x_pos,y_pos,z_pos,w_ori,x_ori,y_ori,z_ori,p_r_y
-34.763954162597656,418.1654968261719,-0.028262633830308914,0.9999784827232361,0.0027224638033658266,-0.005966761615127325,2.663196937646717e-06,"(-0.011933564195285726, 0.005445193292159438, -2.7164239984704953e-05)"
-308.2024841308594,-488.669921875,1.2453190088272095,0.9997196793556213,-0.02362816222012043,-0.0015217441832646728,3.9135091356001794e-05,"(-0.0030407905193974454, -0.04726100679197071, 0.00015016097359183658)"
-184.2119140625,-309.6595153808594,1.1521775722503662,0.9999216794967651,-0.007183731067925692,0.010203822515904903,0.0009105545468628407,"(0.02042054824715278, -0.014351239233905393, 0.0016747133772000557)"
542.7607421875,12.964212417602539,2.9844889640808105,0.9998979568481445,-0.008945588953793049,-0.011085783131420612,-0.0010268898913636804,"(-0.0221894969523112, -0.017871935285842463, -0.0018556903830344931)"
-355.96185302734375,40.74233627319336,4.951993942260742,0.9999887943267822,0.004725813400000334,-0.00026583808357827365,0.00011385647667339072,"(-0.0005327463634940022, 0.009451602417003517, 0.0002251978331757546)"
-183.17529296875,288.8003234863281,0.03341491520404816,0.9999997019767761,-0.0006559307221323252,0.00032402208307757974,-1.7098009266192093e-05,"(0.0006480215881579816, -0.0013118727853043376, -3.462108769522367e-05)"
122.74527740478516,283.46728515625,0.09392181038856506,1.0,3.344614015077241e-05,-1.7046926586772315e-05,8.844280863229415e-09,"(-3.4093853771763804e-05, 6.689228008877247e-05, 1.654825394455437e-08)"
-224.88526916503906,89.60941314697266,0.19987837970256805,0.9996829628944397,-0.02007545717060566,0.015180031768977642,0.0006349209579639137,"(0.03038060416656944, -0.04014821520654316, 0.0006602518982319615)"
50.67008590698242,-483.3434143066406,3.5969598293304443,0.9999455809593201,-0.005819534882903099,-0.008634996600449085,0.0005381075898185372,"(-0.01726364782421255, -0.011649728923747304, 0.0011768355763996504)"
-214.91851806640625,303.7738037109375,0.08907081186771393,0.9999972581863403,0.0019228232558816671,-0.001343991607427597,-0.00022937689209356904,"(-0.0026870969761528516, 0.0038462758984295865, -0.000463922734521507)"
469.689208984375,-274.5076904296875,4.3177313804626465,0.999999463558197,-0.0005187897477298975,-0.0009275635820813477,-7.405421456496697e-06,"(-0.001855134916790582, -0.0010375671724310058, -1.3848437844646128e-05)"
-201.52003479003906,-39.29462814331055,0.05513763427734375,1.0,3.6183464544592425e-05,-1.7046922948793508e-05,1.0685046447633795e-07,"(-3.4093853636632064e-05, 7.236692555146483e-05, 2.1246729561193835e-07)"
363.48040771484375,153.26544189453125,-0.03526168689131737,0.9999856352806091,-0.00474583450704813,-0.002496978733688593,-0.00016418351151514798,"(-0.004995464882798238, -0.009490973651725852, -0.0003046656165746712)"
80.61393737792969,356.0803527832031,-0.05163375660777092,0.9993769526481628,-0.03525199741125107,-0.0012332474580034614,-0.0012096225982531905,"(-0.0025502441626411203, -0.07051573811837807, -0.0023307987096402327)"
-424.21044921875,-448.55224609375,1.7220501899719238,0.9999803304672241,-0.0029063778929412365,0.005498983897268772,-0.0008343298686668277,"(0.010993123130082967, -0.005822202075588306, -0.0017006947482125878)"
111.79667663574219,13.395275115966797,0.10081207007169724,0.9999996423721313,2.2714430087944493e-05,0.00018851041386369616,-0.000842362002003938,"(0.0003770589693744738, 4.511125913213325e-05, -0.00168471575439665)"
409.42413330078125,-28.921701431274414,2.1599717140197754,0.9999554753303528,-0.00927282776683569,-0.0017549600452184677,7.13188637746498e-05,"(-0.0035084483550238874, -0.01854625744431186, 0.00017517934018005185)"
-130.1993865966797,222.3845977783203,0.068517304956913,0.9999986290931702,-0.0013944449601694942,-0.0009110328974202275,-1.7781978385755792e-05,"(-0.0018221138972045667, -0.0027888619419148453, -3.30231923780479e-05)"
-288.4494323730469,-177.60806274414062,-0.024301758036017418,0.9999859929084778,-0.005019327625632286,-0.0016945400275290012,-0.00022182654356583953,"(-0.0033912659244094757, -0.01003798914427907, -0.0004266384359536276)"
209.24664306640625,-483.5879211425781,4.749449729919434,0.9999901652336121,0.004404750186949968,-0.0004648185276892036,3.6722016375279054e-05,"(-0.0009299515492706731, 0.008809497351971597, 6.934852149440787e-05)"
-41.08454895019531,-357.80377197265625,1.650693655014038,0.9999797344207764,-0.0017965410370379686,-0.00609430018812418,0.0002937803801614791,"(-0.012187599507369676, -0.00359686491648387, 0.0006094914771948583)"
37.393428802490234,-151.75344848632812,0.850523054599762,0.999979555606842,-0.0035913893952965736,-0.005291401874274015,-0.00010235785157419741,"(-0.010583520180515336, -0.007182012677383541, -0.00016671388627609359)"
96.61446380615234,-452.85888671875,4.149990081787109,0.9999752640724182,-0.004316726699471474,-0.005552475340664387,-0.00018375283980276436,"(-0.01110649074884041, -0.008631838841347921, -0.00031957926785794536)"
120.71590423583984,329.2367858886719,0.09431884437799454,1.0,3.801855928031728e-05,-1.543749385746196e-05,2.868580395443132e-06,"(-3.0875205838416995e-05, 7.603703010276198e-05, 5.735986971100995e-06)"
-358.7218322753906,-300.4178466796875,0.3743002116680145,0.9999874830245972,-0.00474617350846529,-0.0015691019361838698,4.8718240577727556e-05,"(-0.0031377072896618882, -0.009492570376859818, 0.00011233027482181944)"
114.51154327392578,221.21771240234375,0.06306076049804688,1.0,3.144900983897969e-05,-0.00015366081788670272,-1.3267480198919657e-06,"(-0.0003073215571611586, 6.289843042807382e-05, -2.6631611266974207e-06)"
-253.54470825195312,-473.71502685546875,1.1760730743408203,1.0,8.072240598266944e-05,-3.2171851671591867e-06,1.8153579731006175e-05,"(-6.437301135629002e-06, 0.00016144469586315527, 3.6306640072886635e-05)"
169.07369995117188,-287.9386901855469,3.8584399223327637,0.9999756813049316,-0.00565203046426177,-0.004067236091941595,0.00028477300656959414,"(-0.00813114487156241, -0.011306717181797016, 0.0006155288338770322)"
-3.2281370162963867,-152.36727905273438,0.5010668635368347,0.9985086917877197,-0.008351092226803303,-0.053950462490320206,-6.804155418649316e-05,"(-0.1079506903140331, -0.016768324572926242, 0.0007696908705355722)"
-401.89990234375,185.6160125732422,-0.09514549374580383,0.9999997019767761,-0.000726218509953469,-0.00040005266782827675,6.301262328634039e-05,"(-0.0008000136606775014, -0.00145248797931882, 0.0001266063011725226)"
-331.97186279296875,243.70050048828125,-0.08471725136041641,0.999996542930603,-0.000615622557234019,-0.0025609335862100124,3.677038330351934e-05,"(-0.005121826585956899, -0.0012314456545100716, 7.669465538053812e-05)"
-236.1390838623047,295.44293212890625,-0.2803967297077179,0.999977171421051,0.0010354985715821385,0.006635613739490509,0.0007970764418132603,"(0.013269663198398023, 0.0020817128268298558, 0.0016080010908892713)"
506.32379150390625,101.0787582397461,1.4401146173477173,0.9998798966407776,0.0051354654133319855,-0.014616560190916061,0.00043255716445855796,"(-0.02923821780154314, 0.01026161815214674, 0.0007151904849519898)"
-214.18325805664062,-112.8466796875,-0.4246536195278168,0.9991340637207031,-0.005899984389543533,0.041156914085149765,0.0015842006541788578,"(0.08235430258142722, -0.011699266259116568, 0.0026891245821112774)"
-382.7298889160156,231.63645935058594,-0.4787408411502838,0.9991928339004517,-0.02996108867228031,-0.026682041585445404,0.0020486062858253717,"(-0.053223376874357235, -0.060104372165563816, 0.00570085488233428)"
-127.56163024902344,-40.77021026611328,0.07834594696760178,1.0,3.504685446387157e-05,-1.6510430214111693e-05,1.5414689187309705e-06,"(-3.302096848149802e-05, 7.009365812272406e-05, 3.081780561857282e-06)"
182.58599853515625,369.5697326660156,-0.10825248807668686,0.9998211860656738,-0.017742741852998734,-0.006481995806097984,-0.0008852874743752182,"(-0.012993453934814615, -0.03547809797623489, -0.0015403722263905015)"
88.61226654052734,6.0616135597229,0.09409728646278381,1.0,3.420628127059899e-05,-1.9729173800442368e-05,-1.064589469024213e-06,"(-3.945827477983024e-05, 6.841260465476206e-05, -2.1305286630451156e-06)"
164.91412353515625,202.3897247314453,0.09400085359811783,1.0,4.066405017510988e-05,-1.8417820683680475e-05,3.281613771832781e-07,"(-3.6835668064432546e-05, 8.13280884070148e-05, 6.548248684420632e-07)"
545.5838012695312,-4.526771545410156,3.479983329772949,0.9678008556365967,-0.004967392887920141,-0.25166600942611694,-0.0010095153702422976,"(-0.5088063957585967, -0.01042787212166123, 0.0006254570348046552)"
-9.128548622131348,406.1216735839844,0.06305854767560959,0.9999988675117493,0.00031196323106996715,-0.0014445899287238717,-0.00023017835337668657,"(-0.0028890369900260687, 0.0006245934294169584, -0.0004612594446021988)"
-281.43853759765625,86.89469909667969,1.056427001953125,0.9999269247055054,-0.007764765527099371,0.009264812804758549,3.5995228245155886e-05,"(0.018529890916664578, -0.015531019780720178, -7.190534670220178e-05)"
-269.42059326171875,46.50931930541992,1.6661889553070068,0.9997484683990479,-0.00846979208290577,0.020764589309692383,-0.0002499294059816748,"(0.04152643299515246, -0.016961137376068972, -0.0008522113831337728)"
-273.698974609375,-125.04203033447266,-0.44682151079177856,0.9990475177764893,0.005652744323015213,0.0432409830391407,0.0014831331791356206,"(0.08649061968654648, 0.011466095013995758, 0.003465261482930592)"
-244.06365966796875,398.4701843261719,5.067836761474609,0.9999777674674988,0.004917720332741737,0.004323287401348352,-0.0013208630261942744,"(0.008659482061185907, 0.00982432743168884, -0.0025992462638210916)"
-192.11390686035156,-490.9654846191406,1.4483007192611694,0.9995216727256775,-0.025583216920495033,0.017374055460095406,0.0001432648568879813,"(0.03474581115145809, -0.05119021887853902, -0.0006029397563212854)"
-403.30914306640625,51.86823272705078,4.974976539611816,0.9999428987503052,-0.009387883357703686,-0.005084629636257887,0.0005874730995856225,"(-0.010157823019345586, -0.018782742089407813, 0.0012704128107659642)"
162.2042236328125,-48.44407272338867,0.832112729549408,0.9999748468399048,-0.005674418527632952,-0.0041868723928928375,0.0007156301289796829,"(-0.008365510161763214, -0.011355185439170802, 0.0014787926727164934)"
487.2851867675781,329.42034912109375,2.0094218254089355,0.9997930526733398,0.005358642898499966,-0.019625412300229073,9.367555321659893e-06,"(-0.039252881431501144, 0.010723165547742407, -0.00019174762253316836)"
-64.68113708496094,-268.0312194824219,0.5520226955413818,0.9999723434448242,-0.007264097686856985,-0.0015968915540724993,7.140448724385351e-05,"(-0.00319266282461531, -0.014528606779376594, 0.00016600582418999936)"
-294.994140625,-63.15126419067383,0.9602180123329163,0.9999629855155945,-0.0038016829639673233,0.00694386288523674,-0.0033723663073033094,"(0.013862014327701658, -0.007650728674647583, -0.006797985170338146)"
198.02601623535156,273.3389587402344,0.09395972639322281,1.0,3.311537511763163e-05,-1.7344958905596286e-05,-2.657417041973531e-07,"(-3.468990021787771e-05, 6.623075954209219e-05, -5.326321783563307e-07)"
-389.4591369628906,129.88629150390625,0.054955366998910904,0.999893069267273,-0.014383506961166859,-0.002634760458022356,4.321837332099676e-05,"(-0.005267738541204884, -0.028768532790826067, 0.00016222394616341245)"
-57.37556076049805,-91.55895233154297,0.35643142461776733,0.9999971985816956,0.0001200711412820965,0.000894095515832305,0.0021847800817340612,"(0.0017876623162672773, 0.0002440488063538517, 0.004369783521784087)"
-420.0418701171875,-292.7031555175781,0.6970318555831909,0.9996488690376282,0.024677256122231483,0.00951455906033516,0.0015876111574470997,"(0.01894521391972981, 0.049396339401842126, 0.003644355881889332)"
-253.43255615234375,410.8427734375,5.159607410430908,0.9999729990959167,0.006415997631847858,0.0034826018381863832,0.0008477814844809473,"(0.006954192933168853, 0.012838216844863078, 0.0017402488756244402)"
-343.6910400390625,402.300537109375,-0.0289015956223011,0.9998656511306763,0.015096406452357769,0.00638540368527174,-0.000217856140807271,"(0.01277601687819077, 0.030193025291957252, -0.00024288026975015372)"
-179.63072204589844,258.19757080078125,0.03142959624528885,1.0,3.3081792935263366e-05,-1.442425127606839e-05,2.1623025077133207e-06,"(-2.8848645621825945e-05, 6.616352356714246e-05, 4.323650657051357e-06)"
464.21246337890625,312.1023864746094,1.026283860206604,0.9996110796928406,0.0011613494716584682,-0.02786015346646309,-0.0003599910414777696,"(-0.05572663833623891, 0.002345497537084509, -0.0007856324557677073)"
144.8207550048828,364.63507080078125,-0.021721571683883667,0.9988999366760254,0.007577783428132534,-0.04627129063010216,-0.0007684582378715277,"(-0.09256124658089604, 0.015275993922552024, -0.002246110290228162)"
-332.8211975097656,-320.68963623046875,0.903331458568573,0.9999521970748901,-0.00534445745870471,-0.008165738545358181,-0.0006587807438336313,"(-0.01633846495306908, -0.010679273414568613, -0.0012303801487337335)"
417.6730651855469,-533.3477783203125,5.17505407333374,0.9999863505363464,0.005207736976444721,0.0001749197399476543,0.0003619801136665046,"(0.000346064517236171, 0.010415647369676803, 0.000725772324835165)"
327.6277770996094,-447.1051330566406,4.578322887420654,0.999994695186615,-0.003179056802764535,-0.0003532294067554176,0.0006220108480192721,"(-0.0007025003080245187, -0.006358563718401131, 0.0012462615995605841)"
-349.22406005859375,-428.7174377441406,1.266381859779358,0.9999390840530396,0.011034129187464714,-0.00032691447995603085,0.00013298577687237412,"(-0.0006567239429920384, 0.022068623156126146, 0.00025874097730821453)"
543.8622436523438,-17.715890884399414,3.3654801845550537,0.9999639391899109,-0.003338028909638524,-0.007808993570506573,-0.00011101512791356072,"(-0.015618800105766892, -0.006674946952977634, -0.00016990968151645234)"
424.5320129394531,346.17034912109375,-0.1939505785703659,0.9997230172157288,-0.013583425432443619,-0.019196370616555214,-0.0009798125829547644,"(-0.038418175420373735, -0.02714506950440978, -0.0014386394954564023)"
90.1249008178711,-133.52023315429688,1.1420888900756836,0.9999681711196899,-0.006542241666465998,-0.004565550945699215,-3.7592981243506074e-05,"(-0.009131430043884193, -0.013084642464691593, -1.5446338124622892e-05)"
205.43856811523438,95.19898223876953,0.09436668455600739,1.0,5.638521906803362e-05,-6.949921953491867e-05,-3.7245065414026612e-06,"(-0.00013899801950318684, 0.00011277095716507904, -7.456850612346347e-06)"
450.4835205078125,-400.3638916015625,4.878998279571533,0.9999964833259583,-0.0003646134864538908,-0.0026161307469010353,-0.00041879963828250766,"(-0.005232572371413069, -0.0007270431564129762, -0.0008357001157987122)"
24.399850845336914,-287.3421936035156,1.7459256649017334,0.9999952912330627,-0.0022296193055808544,-0.0020541432313621044,0.0005009634769521654,"(-0.004106044739786124, -0.004461328122336659, 0.001011090846429468)"
149.05604553222656,420.7532958984375,0.2542673349380493,0.9999833703041077,0.004219493828713894,-0.003929809667170048,0.00017164697055704892,"(-0.007861018120406155, 0.00843785907198215, 0.00031013420435044607)"
203.9856414794922,-343.1761779785156,4.356846332550049,0.999855101108551,-0.014826944097876549,-0.008239854127168655,-0.001418625470250845,"(-0.016520139546055808, -0.029634593397010613, -0.0025928528239865683)"
-320.5834655761719,13.59388542175293,4.159302234649658,0.9995517730712891,-0.009003875777125359,0.028525713831186295,0.0011815503239631653,"(0.05707812027308482, -0.017962487368395372, 0.0018513735182637563)"
251.1973114013672,-42.13690948486328,1.4732160568237305,0.9999845027923584,-0.005101481918245554,-0.0021797430235892534,-0.0004841002228204161,"(-0.004364371599607024, -0.010200969359239248, -0.0009459547522071634)"
